dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Labrenzia;s__aggregata	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__gnavus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__gnavus	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__flavefaciens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__flavefaciens	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Alvinella;s__pompejana epibiont	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium;s__saccharolyticum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium;s__saccharolyticum	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__arupense	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__arupense	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__debontii	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__debontii	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__vinacea	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__vinacea	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Allochromatium;s__vinosum	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Allochromatium;s__vinosum	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria;s__chitosanitabida	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria;s__chitosanitabida	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Sinorhizobium	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__hiranonis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__hiranonis	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Hoeflea	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__faecium	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__faecium	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Actinokineospora;s__diospyrosa	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Actinokineospora;s__diospyrosa	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__flexus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__flexus	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;s__mediterraneus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;s__mediterraneus	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	overclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__lwoffii	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__lwoffii	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__;s__	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	overclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Ornithinibacillus	misclassification	5	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora;s__tropica	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora;s__tropica	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__leguminosarum	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__leguminosarum	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium;s__saccharolyticum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium;s__saccharolyticum	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
FL-REF	6	6	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii	match	7	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.8126888217522659, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.6420047732696897, 0.6276849642004774]	[0, 0.9976133651551312, 0.9928400954653938, 0.9904534606205251, 0.9785202863961814, 0.7173333333333334, 0.6276849642004774]
