dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium;s__bifermentans	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium;s__celerecrescens	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__oleronius	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__oleronius	match	7	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Bacillus	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__vinacea	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__vinacea	match	7	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Thalassospira;s__xiamenensis	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	overclassification	3	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	match	7	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__veronii	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__veronii	match	7	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	overclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__coprosuis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	overclassification	6	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__pyridinolyticus	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
FL-REF	6	1	sepp-otus	otus:gg138	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__;s__	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus	misclassification	5	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.8135593220338984, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.64, 0.6209523809523809]	[0, 0.9961904761904762, 0.9885714285714285, 0.9828571428571429, 0.9619047619047619, 0.7164179104477612, 0.6209523809523809]
