dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	match	5	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	misclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__parvula	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__parvula	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	misclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera;s__mobilis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera;s__mobilis	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus;s__luteus	underclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nanceiensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nanceiensis	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus;s__boronitolerans	underclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__mucosa	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__mucosa	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__cryoconitis	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__cryoconitis	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__porcinus	underclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Brenneria;s__quercina	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Brenneria;s__quercina	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;s__anticariensis	underclassification	5	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	misclassification	3	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__organophilum	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__organophilum	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__succinicans	underclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__aeria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__aeria	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__indonesiensis	underclassification	6	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter;s__kashmirensis	misclassification	5	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
B1-REF	6	6	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__parahaemolyticus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__parahaemolyticus	match	7	[0, 0.9924433249370277, 0.9803328290468987, 0.9717028802425467, 0.9539641943734015, 0.8856132075471698, 0.837891927951968]	[0, 0.9924433249370277, 0.979345088161209, 0.9687657430730479, 0.9395465994962217, 0.7566750629722921, 0.6327455919395466]	[0, 0.9924433249370277, 0.9798387096774193, 0.9702320887991926, 0.9467005076142132, 0.8160825862537354, 0.7210103329506314]
