dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Gluconacetobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter;s__aerogenes	misclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__influenzae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__influenzae	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__chocolatum	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__chocolatum	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__gnavus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__gnavus	misclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__producta	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__producta	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Sulfuricurvum;s__kujiense	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Sulfuricurvum;s__kujiense	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__gnavus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__gnavus	misclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__RCP1-48	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__Acidithiobacillus;s__caldus	misclassification	3	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	underclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea;s__genosp.	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea;s__genosp.	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Archaea;p__Euryarchaeota;0.651:c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobacteriales	misclassification	2	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax;s__gelatinosus	underclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Anabaenopsis	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Nodularia	misclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Octadecabacter	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Octadecabacter;s__antarcticus	underclassification	6	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax;s__paradoxus	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax;s__paradoxus	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__aurum	underclassification	6	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Streptosporangium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Nonomuraea	misclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfococcus	underclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium;s__bifermentans	underclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__rubrolavendulae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__rubrolavendulae	match	7	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__dolichum	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Eubacterium;s__dolichum	misclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	overclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter;s__nitroguajacolicus	underclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
FL-REF	6	0	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	underclassification	5	[0, 0.9907235621521335, 0.9666048237476809, 0.931098696461825, 0.8787878787878788, 0.7847222222222222, 0.7150684931506849]	[0, 0.9888888888888889, 0.9648148148148148, 0.9259259259259259, 0.8592592592592593, 0.6277777777777778, 0.48333333333333334]	[0, 0.989805375347544, 0.9657089898053752, 0.9285051067780873, 0.8689138576779026, 0.6975308641975307, 0.5767955801104973]
