dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	underclassification	3	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Bacilli;o__Thermicanales;f__Thermicanaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	misclassification	3	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	k__Bacteria;p__Actinobacteria	overclassification	2	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__organophilum	underclassification	6	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia;s__marcescens	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia;s__marcescens	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__splendidus	underclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__flavefaciens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__flavefaciens	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium;s__petroleiphilum	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium;s__petroleiphilum	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosovibrio;s__tenuis	misclassification	3	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Alvinella;s__pompejana epibiont	underclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__bryophila	underclassification	6	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Blastomonas;s__natatoria	misclassification	3	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	misclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Nocardia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__aculeolatus	misclassification	4	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__viridiflava	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__viridiflava	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__succinicans	underclassification	6	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera;s__aleyrodidarum	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera;s__aleyrodidarum	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__inulinivorans	underclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__thalassocola	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__thalassocola	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	misclassification	4	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Shigella;s__flexneri	misclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Haererehalobacter;s__salaria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Haererehalobacter;s__salaria	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes	underclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__moniliformis	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__moniliformis	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella;s__enterica	underclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	k__Bacteria;p__Bacteroidetes;c__Saprospirae;o__Saprospirales;f__Chitinophagaceae	misclassification	2	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Labrenzia	underclassification	5	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Archaea;p__Euryarchaeota;0.651:c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halosimplex;s__carlsbadense	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halosimplex;s__carlsbadense	misclassification	2	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
FL-REF	6	3	sepp-paths	path:gg138	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__aminovorans	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__aminovorans	match	7	[0, 0.9936708860759493, 0.9725158562367865, 0.9235668789808917, 0.8779443254817987, 0.782016348773842, 0.7211538461538461]	[0, 0.991578947368421, 0.968421052631579, 0.9157894736842105, 0.8631578947368421, 0.6042105263157894, 0.47368421052631576]	[0, 0.9926238145416226, 0.9704641350210971, 0.919661733615222, 0.8704883227176221, 0.681710213776722, 0.5717916137229987]
